1999.07.02,00:00,1.53250,1.53640,1.52550,1.53150,209
1999.07.06,00:00,1.52520,1.54950,1.51990,1.54760,369
1999.07.07,00:00,1.54820,1.55000,1.52820,1.52910,246
1999.07.08,00:00,1.52520,1.53700,1.51960,1.53080,293
1999.07.09,00:00,1.53290,1.54230,1.52500,1.52900,308
1999.07.12,00:00,1.52920,1.53590,1.52560,1.53200,179
1999.07.13,00:00,1.53260,1.54740,1.52410,1.54010,392
1999.07.14,00:00,1.54090,1.55300,1.53160,1.54970,341
1999.07.15,00:00,1.55030,1.55440,1.53830,1.54180,238
1999.07.16,00:00,1.54030,1.54960,1.53900,1.54200,196
1999.07.19,00:00,1.54050,1.58770,1.53070,1.58460,700
1999.07.20,00:00,1.58250,1.61990,1.57520,1.61500,570
1999.07.21,00:00,1.62980,1.63200,1.62370,1.62370,106
1999.07.22,00:00,1.62720,1.63540,1.62150,1.62150,222
1999.07.23,00:00,1.61740,1.62630,1.60890,1.61840,339
1999.07.26,00:00,1.61500,1.65670,1.61500,1.64720,513
1999.07.27,00:00,1.64250,1.65680,1.64190,1.64460,278
1999.07.28,00:00,1.64630,1.65700,1.63960,1.65010,311
1999.07.29,00:00,1.64720,1.66060,1.64330,1.64870,332
1999.07.30,00:00,1.64680,1.64880,1.63470,1.64330,248
1999.08.02,00:00,1.64270,1.64720,1.63630,1.64210,213
1999.08.03,00:00,1.63890,1.64200,1.62620,1.63100,238
1999.08.04,00:00,1.62980,1.64590,1.62520,1.63350,378
1999.08.05,00:00,1.63350,1.65080,1.63080,1.64080,328
1999.08.06,00:00,1.64200,1.65060,1.63730,1.64550,232
1999.08.09,00:00,1.62470,1.64820,1.61570,1.63790,519
1999.08.10,00:00,1.63680,1.65160,1.63610,1.64350,244
1999.08.11,00:00,1.63930,1.65880,1.63600,1.64030,447
1999.08.12,00:00,1.63410,1.64660,1.62980,1.64150,263
1999.08.13,00:00,1.64240,1.64410,1.61900,1.61900,269
1999.08.16,00:00,1.61510,1.62830,1.61370,1.62670,177
1999.08.17,00:00,1.62980,1.63220,1.61750,1.61780,175
1999.08.18,00:00,1.61580,1.64010,1.61360,1.62380,451
1999.08.19,00:00,1.62400,1.67680,1.62400,1.67590,538
1999.08.20,00:00,1.67640,1.68070,1.66320,1.67660,349
1999.08.23,00:00,1.66890,1.67450,1.64620,1.65030,381
1999.08.24,00:00,1.65170,1.65780,1.63600,1.65380,416
1999.08.25,00:00,1.65570,1.66720,1.64440,1.64730,373
1999.08.26,00:00,1.64630,1.66160,1.64630,1.65790,191
1999.08.27,00:00,1.65690,1.65880,1.64420,1.65480,272
1999.08.30,00:00,1.66350,1.66660,1.64620,1.64920,266
1999.08.31,00:00,1.64920,1.66200,1.64290,1.64780,369
1999.09.01,00:00,1.64720,1.66600,1.64720,1.65480,301
1999.09.02,00:00,1.65870,1.66760,1.64880,1.65460,336
1999.09.03,00:00,1.65610,1.66180,1.63910,1.64230,317
1999.09.07,00:00,1.63540,1.64080,1.62870,1.62970,186
1999.09.08,00:00,1.63070,1.63770,1.62740,1.63380,176
1999.09.09,00:00,1.63340,1.63770,1.61050,1.61310,342
1999.09.10,00:00,1.61220,1.61900,1.58780,1.59010,404
1999.09.13,00:00,1.58820,1.59500,1.56940,1.58530,484
1999.09.14,00:00,1.58540,1.59420,1.57490,1.58810,360
1999.09.15,00:00,1.58830,1.60560,1.58110,1.60110,363
1999.09.16,00:00,1.59980,1.61790,1.59830,1.60340,357
1999.09.17,00:00,1.60390,1.61100,1.59240,1.61080,304
1999.09.20,00:00,1.60810,1.62320,1.60740,1.61290,269
1999.09.21,00:00,1.61500,1.62030,1.60400,1.61580,319
1999.09.22,00:00,1.61510,1.61900,1.59670,1.60290,325
1999.09.23,00:00,1.60090,1.61860,1.59860,1.61480,262
1999.09.24,00:00,1.61650,1.62370,1.59730,1.60220,386
1999.09.27,00:00,1.59580,1.60550,1.58840,1.60490,252
1999.09.28,00:00,1.60410,1.61170,1.59910,1.59970,209
1999.09.29,00:00,1.60180,1.63330,1.59940,1.62930,404
1999.09.30,00:00,1.63000,1.64030,1.62500,1.63540,253
1999.10.01,00:00,1.63840,1.64480,1.62850,1.63530,296
1999.10.04,00:00,1.62980,1.63580,1.61490,1.61890,310
1999.10.05,00:00,1.62140,1.62430,1.60370,1.62000,399
1999.10.06,00:00,1.62020,1.62840,1.61410,1.61710,256
1999.10.07,00:00,1.61620,1.62740,1.61330,1.62390,206
1999.10.08,00:00,1.62470,1.63160,1.61660,1.62300,284
1999.10.11,00:00,1.62240,1.62940,1.62120,1.62120,153
1999.10.12,00:00,1.62060,1.64190,1.61990,1.63940,253
1999.10.13,00:00,1.63850,1.67010,1.63490,1.66670,423
1999.10.14,00:00,1.66560,1.66890,1.64940,1.65970,332
1999.10.15,00:00,1.65990,1.68620,1.65960,1.67910,341
1999.10.19,00:00,1.67680,1.68160,1.66560,1.67020,255
1999.10.20,00:00,1.67170,1.67360,1.65620,1.66400,272
1999.10.21,00:00,1.66340,1.67160,1.65750,1.65920,241
1999.10.22,00:00,1.65890,1.66400,1.63660,1.64710,431
1999.10.25,00:00,1.64630,1.64970,1.63310,1.63580,228
1999.10.26,00:00,1.63620,1.64050,1.61760,1.62940,391
1999.10.27,00:00,1.62930,1.64060,1.62730,1.63230,237
1999.10.28,00:00,1.63180,1.63840,1.62420,1.62780,245
1999.10.29,00:00,1.62710,1.65670,1.62080,1.65070,483
1999.11.01,00:00,1.65040,1.65980,1.63910,1.64640,375
1999.11.02,00:00,1.64590,1.64780,1.63670,1.63990,163
1999.11.03,00:00,1.63950,1.64690,1.62350,1.63050,379
1999.11.04,00:00,1.63160,1.65460,1.62380,1.62700,571
1999.11.05,00:00,1.62720,1.63740,1.62430,1.62920,243
1999.11.08,00:00,1.63500,1.63500,1.61950,1.62610,222
1999.11.09,00:00,1.62750,1.63700,1.62200,1.62800,296
1999.11.10,00:00,1.62620,1.63290,1.62140,1.62530,222
1999.11.11,00:00,1.62600,1.62740,1.61640,1.61860,147
1999.11.12,00:00,1.61870,1.62830,1.59410,1.59860,484
1999.11.15,00:00,1.59540,1.60730,1.59150,1.59860,285
1999.11.16,00:00,1.59850,1.61040,1.59610,1.60240,248
1999.11.17,00:00,1.60230,1.63030,1.60150,1.62650,335
1999.11.18,00:00,1.62620,1.63920,1.60350,1.60870,540
1999.11.19,00:00,1.60850,1.61900,1.60350,1.61000,296
1999.11.22,00:00,1.60890,1.62160,1.60890,1.61870,157
1999.11.23,00:00,1.61930,1.62440,1.61050,1.61520,238
1999.11.24,00:00,1.61460,1.62100,1.60530,1.60610,230
1999.11.26,00:00,1.59790,1.60210,1.57950,1.59860,446
1999.11.29,00:00,1.60100,1.60260,1.57640,1.58290,344
1999.11.30,00:00,1.58450,1.59420,1.57700,1.58830,307
1999.12.01,00:00,1.58690,1.59000,1.57330,1.58070,273
1999.12.02,00:00,1.58150,1.59130,1.57610,1.58220,298
1999.12.03,00:00,1.58190,1.59210,1.57710,1.58400,280
1999.12.06,00:00,1.58330,1.62100,1.57720,1.60870,623
1999.12.07,00:00,1.61090,1.62010,1.60220,1.60780,328
1999.12.08,00:00,1.60750,1.61430,1.60070,1.61170,231
1999.12.09,00:00,1.61210,1.61350,1.58680,1.59620,376
1999.12.10,00:00,1.59620,1.60960,1.58670,1.59450,442
1999.12.13,00:00,1.59280,1.59970,1.58960,1.59680,163
1999.12.14,00:00,1.59690,1.59730,1.57760,1.58090,235
1999.12.15,00:00,1.58010,1.58560,1.57410,1.58260,206
1999.12.16,00:00,1.58260,1.58900,1.57250,1.57890,294
1999.12.20,00:00,1.56730,1.57900,1.56190,1.57330,283
1999.12.22,00:00,1.56200,1.56820,1.55850,1.56480,167
1999.12.23,00:00,1.56290,1.57770,1.56290,1.57250,201
1999.12.27,00:00,1.57370,1.57720,1.56820,1.56880,132
1999.12.28,00:00,1.56890,1.57240,1.55480,1.55570,221
1999.12.29,00:00,1.55600,1.56340,1.53980,1.54230,336
1999.12.30,00:00,1.54290,1.54540,1.53160,1.54190,267
1999.12.31,00:00,1.54190,1.54510,1.52960,1.53490,241
2000.01.03,00:00,1.53240,1.56060,1.52670,1.55580,445
2000.01.04,00:00,1.55590,1.57450,1.55060,1.57220,316
2000.01.05,00:00,1.57210,1.58490,1.56230,1.56660,398
2000.01.06,00:00,1.56660,1.58890,1.56660,1.58070,306
2000.01.07,00:00,1.58100,1.58110,1.56730,1.57170,184
2000.01.10,00:00,1.57110,1.57170,1.55450,1.56260,260
2000.01.11,00:00,1.56250,1.57600,1.55990,1.56890,259
2000.01.12,00:00,1.56960,1.57550,1.55770,1.56470,308
2000.01.13,00:00,1.56530,1.56530,1.53370,1.53420,322
2000.01.14,00:00,1.53330,1.54130,1.51630,1.51960,364
2000.01.18,00:00,1.52230,1.52890,1.51760,1.52050,209
2000.01.19,00:00,1.52160,1.52920,1.51930,1.52540,161
2000.01.20,00:00,1.52570,1.53010,1.50980,1.52760,388
2000.01.24,00:00,1.52080,1.53910,1.52060,1.53720,207
2000.01.25,00:00,1.53800,1.54080,1.52280,1.52640,245
2000.01.26,00:00,1.52640,1.54060,1.52510,1.53410,234
2000.01.27,00:00,1.53510,1.53700,1.50750,1.51100,350
2000.01.28,00:00,1.50940,1.56730,1.50660,1.53960,913
2000.01.31,00:00,1.53020,1.54940,1.51980,1.52080,499
2000.02.01,00:00,1.52220,1.54170,1.51890,1.53530,326
2000.02.02,00:00,1.53460,1.54240,1.51560,1.52990,490
2000.02.03,00:00,1.52890,1.55940,1.52820,1.55420,372
2000.02.04,00:00,1.55550,1.56830,1.53810,1.54080,458
2000.02.07,00:00,1.54130,1.55320,1.51990,1.54790,601
2000.02.08,00:00,1.54700,1.56490,1.53850,1.55460,453
2000.02.09,00:00,1.55560,1.57060,1.55130,1.56180,325
2000.02.10,00:00,1.56310,1.57390,1.55130,1.55980,420
2000.02.11,00:00,1.56190,1.57240,1.54840,1.56530,447
2000.02.14,00:00,1.55790,1.56880,1.55590,1.55780,258
2000.02.15,00:00,1.55960,1.56950,1.55370,1.55860,307
2000.02.16,00:00,1.56030,1.56570,1.54820,1.55970,345
