2019.04.24,01:00,1.58104,1.58196,1.58085,1.58188,3168
2019.04.24,02:00,1.58184,1.58209,1.58079,1.58184,2342
2019.04.24,03:00,1.58186,1.58231,1.58102,1.58191,3187
2019.04.24,04:00,1.58194,1.59452,1.58141,1.59312,8073
2019.04.24,05:00,1.59313,1.59553,1.59258,1.59353,6090
2019.04.24,06:00,1.59353,1.59554,1.59346,1.59539,4311
2019.04.24,07:00,1.59537,1.59586,1.59388,1.59443,3189
2019.04.24,08:00,1.59439,1.59491,1.59355,1.59371,2835
2019.04.24,09:00,1.59370,1.59433,1.59316,1.59417,5916
2019.04.24,10:00,1.59417,1.59425,1.59140,1.59256,8029
2019.04.24,11:00,1.59256,1.59294,1.59023,1.59222,9135
2019.04.24,12:00,1.59222,1.59296,1.59181,1.59221,5801
2019.04.24,13:00,1.59222,1.59483,1.59200,1.59362,5720
2019.04.24,14:00,1.59362,1.59476,1.59046,1.59084,6272
2019.04.24,15:00,1.59083,1.59353,1.59080,1.59348,6714
2019.04.24,16:00,1.59347,1.59392,1.59130,1.59291,8988
2019.04.24,17:00,1.59293,1.59421,1.59203,1.59234,10844
2019.04.24,18:00,1.59230,1.59412,1.59217,1.59318,7077
2019.04.24,19:00,1.59318,1.59365,1.59090,1.59157,7763
2019.04.24,20:00,1.59157,1.59196,1.59105,1.59173,5329
2019.04.24,21:00,1.59172,1.59225,1.59003,1.59075,7329
2019.04.24,22:00,1.59079,1.59117,1.59012,1.59106,5067
2019.04.24,23:00,1.59105,1.59132,1.58986,1.58986,2001
2019.04.25,00:00,1.58986,1.59064,1.58881,1.59063,2479
2019.04.25,01:00,1.59068,1.59110,1.59028,1.59054,4930
2019.04.25,02:00,1.59056,1.59110,1.58994,1.59020,2121
2019.04.25,03:00,1.59019,1.59142,1.58926,1.58950,4181
2019.04.25,04:00,1.58950,1.59031,1.58859,1.58951,4832
2019.04.25,05:00,1.58951,1.58973,1.58866,1.58911,4328
2019.04.25,06:00,1.58911,1.58955,1.58885,1.58935,2725
2019.04.25,07:00,1.58936,1.58990,1.58899,1.58985,2627
2019.04.25,08:00,1.58984,1.58992,1.58896,1.58898,3217
2019.04.25,09:00,1.58898,1.59061,1.58879,1.59038,6544
2019.04.25,10:00,1.59040,1.59067,1.58962,1.59052,10551
2019.04.25,11:00,1.59054,1.59309,1.58865,1.58872,10253
2019.04.25,12:00,1.58871,1.59061,1.58849,1.59029,7989
2019.04.25,13:00,1.59029,1.59179,1.58991,1.59012,6528
2019.04.25,14:00,1.59012,1.59030,1.58875,1.58988,7398
2019.04.25,15:00,1.58986,1.59159,1.58966,1.59019,9971
2019.04.25,16:00,1.59019,1.59142,1.58960,1.59019,11033
2019.04.25,17:00,1.59018,1.59037,1.58850,1.58927,11006
2019.04.25,18:00,1.58928,1.58987,1.58813,1.58925,7978
2019.04.25,19:00,1.58926,1.58941,1.58823,1.58875,5112
2019.04.25,20:00,1.58876,1.58890,1.58765,1.58789,3911
2019.04.25,21:00,1.58789,1.58800,1.58717,1.58735,4058
